x1 x2 x3 x4 x5 x6 x7 x8
2.29351776911233 9.88156585848738 11.3792341066008 -5.5047269765713 -0.577515786531052 6.28445764088411 -0.0334304936181207 -10.9890403527796
1.44523038158269 9.0819992812499 3.32346129852747 -3.65270225617798 -11.5046302275858 9.53168158316529 0.885402350945273 -0.119522290049362
-2.50757894947822 11.4043475074816 -12.9234368351705 3.80448186894858 -1.73325012214159 7.93274687942088 -2.89969140397646 2.70316596093302
4.79423663248156 -0.11622147856193 4.62327074832847 -6.69274788518684 2.86205999876914 2.04645946104581 4.05679506971249 5.75706611834486
4.3654385975969 -6.86528091834729 -5.75018276600447 2.27676385222614 -2.23097154098907 18.5752838993054 -4.57629584468034 -10.9463036134447
-6.36418914024222 12.2010068238206 2.54512948464637 7.06466314261291 -13.7483810772555 28.5668196206966 -3.25742160677002 1.91028074601283
7.71867644216131 8.59370785462884 3.1465441869626 0.337844807210226 3.15126357699502 15.2130080751264 -2.36692961029399 -11.989310919159
7.10343088928186 1.51123776178127 1.75437077370775 5.47327164536106 -0.1141062672514 2.9652285054188 4.98523320507554 6.3586593286013
-0.525366635955187 -4.86221463641274 -5.28698676087709 9.37350925713491 -0.963726217599193 -14.7234891961142 -1.63563327513437 -1.97848330563238
12.066650864587 12.4113966402817 -9.57960653709469 0.523664750388854 -1.76121480756251 7.97082658918498 4.61477124370828 -1.03837926719028
0.137466092715345 8.45799444016517 4.67857031471026 -8.47834985804645 -16.2281943328878 10.6453252552317 -3.17391582163446 -2.70308214406391
10.7915507540569 2.38833227717244 4.39924201585921 9.77447661750002 -1.01258233077984 -0.747450598872757 4.33012915627183 6.73742545631712
-2.20182444283462 -3.36342662547794 -4.80309201749715 -2.01301501795567 -1.18915895848938 -4.43350184457283 -4.77678955684996 -10.8543751857287
16.2339777688288 11.6999660464894 -1.06896336469828 -4.18805373043015 4.23475977274451 -13.0170395494168 -10.8374236069455 5.54613602234246
5.54679716337975 7.6672924532504 2.33948117285372 -0.967412748434422 -13.9082635433919 -2.58328206604011 -3.1968330906071 -3.15406420765888
0.953607262920928 10.6170744353337 18.7609324058016 11.0933884113038 6.87674589242901 1.15304710289555 17.9194649222878 20.5493260726196
6.85731296511496 8.18970682956056 2.07049247428689 -2.78638470358241 -1.61895167620934 7.10466010846046 -13.7980755649051 5.75262122805909
6.06118569551978 10.6706376179555 4.98282156198245 3.39529254800368 5.07479299179786 6.64363018478792 -2.06503745536793 -12.3092100947501
15.8942142150428 9.29429779054587 0.0456160379833248 2.04267526493319 0.888157567047631 5.62902046037366 -1.18702221175376 -13.5341176668913
4.72525184103085 11.9654100418328 2.02685423564997 7.16845820196116 1.2844230930302 10.9406635819273 0.0158400707704942 -10.363346229286
1.24145072544832 5.83210120929809 1.96705043921952 6.9244161319285 6.13914764784172 -0.622632838738842 -12.7005787233787 3.6554325083508
-5.65526694790832 3.78964668790111 5.5691502650417 4.20152276304798 1.16460660522689 -9.8387048146039 4.35336222818058 7.50193614192468
-7.00677860717393 10.5467933884196 6.28723944949867 4.68970870973635 0.289203553251097 19.9442858063056 -0.0441302724149817 -13.7353057871889
2.191130289626 10.3881803213475 5.17363237706524 -3.64289082819926 3.4298723717472 -4.3835344521964 -4.4188294203849 -8.32916457396125
6.72980659024907 12.2438129250626 4.87751512478908 -13.0429201913268 1.15053995630384 1.48236640959323 -0.0840541472804331 -9.01308956204091
2.13983832605141 15.9527614570496 -8.08472586264767 14.5611638934005 0.208071794021792 9.86387016422966 2.16787856959364 -1.7304472917559
11.5419913399213 13.1799423322515 2.28097443148155 3.25421494071247 1.8323603580802 -12.3260934581462 -2.51271765035268 -11.8363896877836
-13.9571207427843 9.58117648371871 1.9977886982056 0.48279278122335 -9.7427410392406 1.16258101022926 -2.19956856628863 -0.800205260270661
3.41615732151234 -4.24832226767574 -5.632098199556 4.31309686559585 -2.52495691703748 0.826419973845073 0.209953309992844 -6.24137702352229
6.18661157254448 8.31497003040585 3.33950320344772 -8.54891350816812 2.99065877920861 -0.299471392157157 1.61502436797428 -8.73160058042864
-4.08527717350685 5.22764434882781 5.42604688493198 4.54655562204267 2.4891303764817 4.01605342660789 4.2604505568474 5.80610933894027
1.351145213541 -1.72866749403937 -7.7285597230738 3.82030211616237 3.99052203758696 6.5199550840624 -5.04310208142613 -1.73760720431433
-0.431565225208967 6.28128024593376 10.4156033875434 13.3392930315763 1.56179298833215 -2.55185852266187 12.6903777085725 14.3848015437083
16.881249343658 9.11504297146312 1.93482577381225 2.20109306017391 0.351756853567561 7.94905415321418 -6.51546679149137 -11.1197846034481
3.51520650274377 3.480493234057 2.79649801192681 -10.743501832727 -10.3305977076481 -12.6715758709727 0.0350891886930498 -6.51935851109008
4.46848935669472 5.06170941363951 8.65718771779186 0.606639413868551 -2.3197892933616 12.6107561595071 3.96852293842545 7.71721197485048
-6.31291328224637 10.3346354331319 6.72005873425899 0.622616238241976 0.727195678839147 11.938055262978 -12.7475030573925 3.19625727279743
-10.4314835565589 5.39603964873032 3.22965298609941 11.5416093710054 -8.77479572998204 13.0633895998795 -0.971834734164038 0.566967030225433
3.07379500127 -1.12100903409641 -2.46848910586568 -4.84883620997114 -0.481795926733034 18.5590359753061 -9.46135959140507 -2.6090296630345
17.2520051651124 16.7313031084833 1.86758420437593 1.17183004130159 4.33089186191813 3.56205365776287 4.07234642690714 -10.4464265945957
-4.74657574641542 -3.47354325014632 -5.14784247609496 8.42943486218669 0.184128455738571 -9.89373172682578 -5.02425572978337 -6.37934555385965
15.0132421467085 9.0952571892828 5.23467218476397 -8.20928310339166 -1.54166652250586 4.21053707173435 3.33498295502773 -11.3653029240868
-10.1664699312237 7.20326092038542 2.69706739765775 13.0864378378679 1.38475876524403 -5.60330751198345 -10.7557034163298 2.63367045337004
13.098662801061 15.4359905348345 8.44850626987058 4.64496340605663 3.47613366854913 -5.96642464936309 -6.1859198122098 -11.7395561440526
-4.40749097992242 10.1367845683596 15.102692990772 4.2378062551559 5.02080965778114 -0.674060223638358 16.5842523656561 21.9608131575828
9.88171154529335 2.73161408877055 3.80671602522481 -16.3746060893148 3.22683407168793 2.06998437363849 3.37167371717152 3.76334985725817
1.43318506463234 12.4908058571778 -12.0366565532685 15.816300395112 -2.0183828352764 9.05723866633033 -4.54949123599178 1.04174405181067
10.7803168364758 7.94166218985124 5.30171984463083 12.8090210837861 -16.1120185493443 7.89490782321683 -3.63691919351994 2.42952160028964
-2.75742176583498 8.63514042194459 5.19339094255465 4.17785134441061 0.406433709389769 18.9310731506406 -12.8212582270687 4.3484346805943
6.98320754410318 -2.8791009252443 -4.2002353026302 -6.54206768274507 -2.41826768475081 3.413001294764 -5.43936671779761 -2.04278323280833
-5.35994180239871 -4.52363410389593 -6.8383810197379 1.86462082958202 1.24351817945919 -2.83503051564753 -4.91120692640292 -4.71483692769734
18.058220599373 12.6249588686023 1.96504484512467 -2.32812891047354 0.210210839984831 12.9551839303912 -11.8963062749443 3.74288511145752
-2.28852793890692 1.04771701144729 2.49082771948025 -7.19934837342174 1.62859427295943 -13.6950093039219 4.53943988386648 5.30500873926568
12.5680682785564 -5.26235536158715 -3.59689046567484 11.5164723602635 0.580472550054424 3.5090866301523 -6.57663815853468 -3.11963216826064
9.03613816996851 -0.107838379099458 -6.49191719370122 11.4285133698142 0.471670152400226 1.76804965697906 -9.30366647484552 -8.0485305437152
4.96177003316251 13.4508895450083 6.847928978876 8.14321195431127 1.14745503290211 10.761971905412 -0.64947432080201 -11.16343481753
11.9910420113225 2.32662045775321 3.39654100220666 -2.68284223820683 -0.909274461891118 7.01818742913145 5.94335183288087 3.24808431521966
15.7220849204949 7.27760573609868 7.40737973080247 3.59845573767752 1.0031895460158 4.42598202302013 -10.658320531735 3.28305746381888
14.166081697545 9.06542757606953 14.7838787568749 5.0247408833922 4.35962683460253 -15.3356748805769 13.6423114301005 15.4281607630318
1.80250896040001 7.18720966351421 3.19005690802428 0.490177760568424 -0.157461204143675 -0.231754116679361 -13.2524224738421 2.80800668615297
-3.57152661582216 -7.09576772013615 -4.19068002834988 -6.55672268150354 -5.31827416198874 8.81217347078804 -5.40300014739641 -5.37333578886078
8.80260179213413 -4.77182557879615 -2.80120842419136 14.1756808515725 -3.54710004779256 0.320913571772468 -2.41874576410148 -9.63731396128696
3.86196848481564 8.75208489903223 -1.65709791141482 -8.18431435155749 -14.757836749703 7.49453719679468 -2.86297733920316 1.08423737314018
-7.73053434032055 6.97579490267936 0.936411011916884 6.97352788142593 -14.9334584374866 3.11806313217746 -3.12860549005309 -2.06349560455934
-1.24800732580159 1.08398861438256 6.10260703259855 4.00578475655553 2.45771217245657 25.9432702953142 6.03087365430095 3.99315084378989
-4.73388245379096 12.9254004477029 4.97806181246699 14.0801721685522 0.35739969763619 -0.334286206305439 -2.66362377235528 -10.0276981055799
6.2863850947759 12.933183847521 -12.3549346120633 -15.4119248697363 -0.261583711211364 2.3912012875924 0.33114654673884 -1.53593682215452
9.86920065276305 4.65635717689603 7.01187402212477 2.1704844232528 3.87093161316636 14.5069444670922 6.90996425044964 7.39747294930442
22.8491249543417 13.0363578709151 5.7369475372097 5.14803343765995 -3.98498572851528 2.80336592067144 -3.45044296027065 -8.63800225789328
13.4411567936536 8.38375366916823 8.99386212290819 20.4283743250042 2.92221022031253 9.70331043366816 -0.914232076173068 -10.3520340665192
-7.17465349668516 15.4612618313934 8.0823746820407 1.70709384295634 -2.61385008735817 0.93357431965928 0.570639086190776 -9.892848378488
-8.74192925857305 7.3003262264154 4.20087621659602 -6.97469770132968 1.49654890560774 -6.46664292525864 0.678249570161396 -8.03375341768622
-10.6114004387593 6.58325119635255 4.78791084674195 2.72255906772601 5.89428603600737 12.8088511460188 -10.441301589073 4.19356149617676
-10.6499887582573 12.3449312609212 -0.0123746448663846 -2.56679382349453 -1.10071003917797 13.2978672937992 -15.9886533536346 3.67124457754905
-1.304962183947 11.7256700904051 1.54740894660419 -0.300468698046664 2.08612203325526 -1.50754070148371 -14.3907651028719 4.34844150423323
7.6811325052575 9.84281616140838 13.9826181325082 14.8766926367083 7.75938842172089 4.83856259760185 16.6150022567875 20.7112624164805
16.4294712780808 13.1125130445999 -10.4412985618311 -1.86586376119571 -2.81692429100969 2.27773010032266 4.24502352914309 0.49050781466978
1.86551029854485 10.4102006649042 3.68508010711932 -2.9282625068252 1.98367381201067 6.31352762064759 -3.35913104741423 -9.4953120891249
19.1162107562642 12.86038983438 -9.5144057966324 -3.9298465549852 0.615081338439938 1.25807232733128 2.29271286090616 2.01015206356855
8.39747085774115 3.3461946689605 6.57498589184122 -0.559236679958318 1.50302788299461 11.7698216544248 5.02790442669732 3.43162987554951
-1.76303192525694 -10.0607891209307 -2.07019485616689 6.63111935604037 -5.14008318202033 -11.4810342058996 -0.991325292255973 -2.00721252738439
-0.0658550726813756 11.3214899400395 -12.2939435293526 4.84015436720727 -2.05354841592046 -0.471172689022316 0.699915281544296 1.12416785242829
7.35091920996695 7.61601177788806 12.2920724472429 6.95477795855848 1.32217086837744 -4.77261790629072 14.9792868996754 20.4476474476377
3.4348229294055 7.63981842279185 1.76096707812802 -5.29012257854734 0.777913988797191 8.17482506548778 -11.3120446633491 5.71588981221604
-2.86113385417078 8.31957165435401 3.0730623265029 11.6827688573098 1.53734482303968 -3.24489017513502 -13.8034776343496 2.0838065202002
7.30227188828474 5.07034918662984 5.98047495555155 1.24877215963524 -10.9420773311543 1.82488848609438 0.7406751845878 -6.14088355432587
-0.81615810446602 10.4864738731082 9.79221127378335 3.57028110600509 -0.487167333559877 4.25739515453267 3.44931607338213 -12.3027942528695
11.562613826042 -2.06125270118683 -7.65184891296044 13.4285013884808 -4.91238237515119 -1.38070060403365 1.03370232583475 -6.26556441090971
8.79904700062183 7.96329540984164 2.60098998386934 -5.18270318897587 -13.2790297527806 9.68042367186334 -1.72112674664786 3.48568751441554
3.31576552503015 5.68693762311896 2.07497824987964 5.70129593442691 -14.0409148905625 6.09407615907571 -4.02594039085309 0.899986903066514
-1.4021646158264 1.9929166122874 6.19257095186591 -2.5647630656202 0.193127760959126 1.64425961538796 5.36422844780751 8.54393688219451
0.223524326708793 9.63219056654502 3.44171411764718 7.43437466309603 5.14486816609761 11.8018165424845 0.643674908269039 -11.870527560073
15.2008681461903 4.60176920480483 2.41706996767963 14.6623673116765 -14.8567220083852 -0.281540508230827 -4.14829916125428 -5.70624607790998
11.2125589777357 -6.97952622896116 -4.63612079630252 -3.577654912053 1.30818030341903 1.08411204870432 -5.40173500171817 -2.75007634831315
8.67660421860106 3.51736270986427 3.00125709846111 13.8378588677372 -14.4554651056855 12.5591951451589 0.115343283364377 -4.7892879090592
-4.48024082632523 14.9736135677369 5.59986770527664 6.163489729537 -0.5399644444641 2.15139460273608 -0.342055774226047 -10.2726377884665
3.52820159643344 4.62152550323748 8.32490159763005 4.58758141935368 0.838090841489388 10.7052035090474 3.67102848657989 6.53575857770881
-2.57348673755296 9.79745343277296 0.252697845464374 0.0771551491500959 4.89264204300138 14.679233877316 -6.35932455595283 -12.2255259422861
1.56959248349881 9.27180274531844 1.87415207943462 2.66060483577745 4.84837811279568 13.8404512065281 -14.8808865646937 4.08062714309329
-2.55731731704428 16.6476123933163 -8.84808035615895 -1.05797277921758 -2.34222945622145 5.65041703931219 2.2354378730654 0.34433961557543
-0.178620513234647 -2.28907047552875 -0.310068131519842 -8.10476456840473 0.587756949626484 -1.31439128027278 -8.50379412488261 -11.4708404187162
4.46781381210188 4.15939444995733 4.17839273814548 -4.63864836509583 0.650563349280998 0.232763456880899 2.84532709725317 5.27503520318706
10.3962560972733 10.2543306151138 17.989920156742 12.9845172168497 4.09214652969925 -6.36759005524893 18.4730931304355 13.1985236892238
4.33281796166935 5.32055765518771 0.391702746886657 5.02715020669817 -20.2650836132353 -6.21143383640901 -3.00351590383512 -0.808236468900879
10.0324495442986 6.02646582588108 7.65020095062743 -0.667925506316436 1.97101316714341 -2.44859840231125 5.62258870445427 8.64331961108033
6.80200795511136 16.2204270343409 -8.03498095219357 7.50642485978902 -1.58144220699768 -6.080478431349 -4.50279437152585 1.4060101197851
4.26976024035993 10.3277347463121 2.51281206264443 16.6602968249056 2.16436482811233 -1.10794192748804 -13.488451176523 5.06739935461197
3.655090141648 3.08764218392763 2.88251383069868 -4.78570142277899 1.28017039100641 5.40201261286505 4.59927932147865 4.22527908966012
8.64313248285442 5.92432783056727 1.40381703494048 6.21208488658226 -9.47476906730553 6.22549831223846 -1.06225395704373 -0.962427870652279
4.81163631692199 -2.63886570797097 -5.2322498919481 1.39688383023098 -4.95928781228571 5.31540886685862 1.67927219293349 -3.64196736275547
-2.19086377917981 7.34599907074636 2.41753834825682 -11.1420032362077 0.80634385946546 6.59843859121335 -13.2299187041 5.16314696101945
11.2011430652056 16.4088689073714 4.65009703819728 7.64631892952947 -0.132249002169529 1.19186926005714 -3.0534849920074 -11.9689558917053
8.54058845076954 -4.81561403685987 -5.01588696253578 -0.857518621845093 -2.41688213150067 4.07622166384435 -6.77744590482478 -1.72679141149719
-2.5330874633825 2.94822038215958 1.69141668250456 4.78007948061694 -12.1155253655222 -5.91200337611119 -1.35245319167284 0.0278169985599083
13.2195480104223 14.2453291155891 -9.65532770506643 -4.64156643969879 -1.56478131322402 4.45876828995046 1.89650293053454 0.203221237938733
3.3224877906791 4.62332159554718 6.96420340351012 23.1609307818947 1.58287294737233 8.59205129763351 7.70989509176203 6.68468888037591
6.32070363140611 10.1988268004052 7.66103336641605 2.69424694177523 5.42542270718727 -9.20694636056692 2.30594098744844 -10.8747909515038
12.9954312562166 -1.50137463039075 -6.87558961836673 -1.06500372053385 0.722809551801848 7.53566708037792 -1.07192730028972 -3.4499131853818
7.20134886666959 14.1107901190864 8.26295474418628 9.25058384825944 0.83679219034655 1.35860139899879 -2.73436678249129 -15.056556055156
11.7124677276941 3.35399363197218 1.14706841942223 5.52667790942719 -12.450324486862 -7.08549948251092 -1.80258246076134 1.37165632691127
-1.41041616607591 4.85093750944338 5.16560448902965 -1.77551023050238 -18.6720090374136 4.49387588232908 -2.54525508485466 0.764514226036648
6.73978997643094 6.05656734501857 2.55380827740191 -7.63223658050504 -16.1751842486895 2.87048113771834 -2.14217592670818 -5.40759245491364
-4.89823929284524 4.9025601111033 8.48653219579081 4.30249344699836 3.1618032404849 12.217542091476 7.85101869155503 8.29783201126686
-8.64282011363391 -4.9070692127192 0.998395991335884 10.4559978783751 2.43204603177314 -22.0758916127163 -3.54862609393514 -6.23432989094578
4.3858313200568 4.64956683194503 6.00872185506294 0.0938805170666026 3.06584484772824 13.0704248258766 5.91813246560643 5.79427701549155
1.06047133327258 11.4880211177239 -11.7476251525789 2.49259871872092 0.377630513600909 -2.75866363916194 2.67816829716498 3.58536351703733
8.67450720814197 11.5517447817128 5.14026456064551 2.91851894223793 -12.6712270166265 6.64152908922918 -2.17806969909702 5.18419096333142
13.0710808142526 7.82815179939014 1.72446111042848 10.9266819935129 -4.59363161182437 -1.3932450499635 -13.2054128206623 3.42452098696653
2.13779489768001 -4.37578280874814 -3.8730592065145 10.4927274726072 -1.19329188286072 3.43738623299844 -11.4353913791863 -9.74105410257219
3.5078542646186 14.0541018022312 1.40257266713525 -2.38087809092492 -1.23679856331316 -10.7075668916973 -4.87883191203971 -12.2146091676127
-7.5926539612076 3.37121105862279 5.83653671425516 7.63333173982031 5.65528998895343 17.5133891714519 5.92624873666836 4.70401171948476
1.55759291291212 13.4663913540413 6.91646000785079 1.48365542231833 5.25012610595051 9.83494832605707 -0.811915368329067 -12.5981668319028
5.18005357005745 6.44499703289388 3.35772172040723 6.42495123068155 -17.6795101224512 6.00878660837307 -0.159751071888329 -4.28800462199692
6.39419040305806 9.13850372178042 2.06223897751737 -7.11000498466289 0.101452765482938 4.15068966930579 -12.0624880004249 3.18287732943146
-3.87016453721181 8.00530024384931 4.28246728387996 4.08312788755582 4.53946995029927 0.0794955240003645 -13.0317220973108 -0.414937795272308
-9.02418484068855 8.45546786933221 2.21382535799614 18.3767761221744 -1.4185020963276 0.636120931015419 -13.2659884026754 2.2624270440471
1.49604347692127 3.834171852653 4.63366582337919 4.26998665435354 3.49140487430278 5.19137365667288 4.11294447614458 5.56124362792616
4.67063697069148 7.31201560089181 1.85167321938301 -1.20880028601153 -6.86247074742265 -0.0654772910041559 -2.06340565182352 3.89032508410616
-4.7578688006028 10.644872585849 3.33291176987879 14.990389457835 2.76907443693825 -7.536711926819 -2.1442476989124 -12.8917411945657
5.98600931081229 12.3164473362511 4.04740315735908 11.2602724590648 -8.04775551999719 -12.3052388465543 -0.647683927071742 -1.98954354002721
9.57335196857689 7.30175714815292 -0.754690719077532 -3.34098224398787 -16.8382722543516 0.346134163335115 -3.87554658162219 -1.32357266081149
8.22596593484439 7.07275340741649 13.4575022826305 16.7976563492471 3.74970592678642 5.39949527588572 13.5190474842697 16.9957460763556
16.23587700444 11.8855131626809 0.30300644808308 6.65093592000764 0.325157773565976 -3.08179082399444 0.94249176111151 -10.3132293463287
-4.88076864228714 12.2179163539535 14.8007249569129 7.9461646417621 5.3124213552216 4.88248213273357 14.0771299156001 12.9061116407064
10.5748587604184 10.4076926554935 4.7200924475995 9.72090496440115 -15.9923976929558 3.61800708780331 -2.74925805539095 -1.81666840932686
9.15301534889804 10.0912456250722 0.723238494186613 8.39312952334264 0.266562230765824 8.97535120094545 -11.4669474612255 4.69294489147216
20.8918280098558 8.01493032580793 0.332498530713617 0.108044401525085 1.93907429961393 8.00947302889226 -15.1876674925537 3.03020035917233
2.06191805693414 7.18375228576494 2.30767036428662 4.50297234344231 -14.5863555210017 3.98060664084655 -1.72154346041202 -1.52666167712289
1.2444477321774 4.96488374345955 3.23184504644439 8.18184297145349 1.57249301884563 -4.6270487617924 4.17135591582824 6.44603926298991
6.94845216900251 12.6454063920245 6.30761289589843 1.87189460425537 0.226316500594157 2.72379420042484 -0.543420409204178 -8.61755638205847
1.91329474880577 8.17095022730025 7.65571720716411 2.83314236829483 -2.21963718124492 3.48497321625783 -11.8152879230563 4.37826139557798
9.55834547149851 8.69950779761666 3.94329394619419 5.63117661789469 -0.63556520603519 -0.379558570583633 -11.6270975159142 5.77505271402008
-7.83509456755056 10.4831300360756 3.789860037757 -6.48200896506027 4.30583821523694 12.260192399189 1.35676660961002 -5.0708903297976
3.54344428948992 12.5419930660554 6.37241819098529 4.00490147447958 3.54731947192377 3.1522128678024 -3.10298730057828 -11.2997717878983
17.5134126503579 9.32122050736717 -0.398157129860578 1.63998273351699 1.75530317510413 12.5549360795908 -14.6662949345419 3.91497876967781
11.605838022617 1.82267114186048 2.49594526650287 2.87878358016252 1.24596298589737 -9.4434289714987 2.62554998120939 1.77969531257852
-1.63220174498854 -6.09788633178737 -1.28999134023423 4.22657153507842 -3.96491115202732 -3.46670088643921 -8.06651633072257 -1.51205546944811
8.24516447609904 -3.84934194332946 -5.8749529298076 -10.927386755132 -0.731419979118713 10.2085531909263 -7.60535183844406 -3.06508293569498
9.37589306869386 9.48750847303473 3.4469136418213 -2.0306655190919 -11.2269750439487 4.75105640719334 -4.7529373256549 -1.16695416053883
0.481200737820132 9.23307409662004 5.12060842370883 -1.8368307770265 2.06852810369803 4.07955160495383 2.65509247749493 -9.10575966876326
5.93139800609466 9.43462061457105 14.869565388079 11.0308549670196 5.36445520053069 -4.30252999197049 14.9833014465951 18.0340923053833
6.47328909784135 -2.0942007143218 -6.80609645990102 0.105002306837961 -5.73366412793934 8.26567072035923 -4.66175929918755 -1.9806881854543
-0.182040365393009 8.18455395756846 3.48977604571623 1.72736058372405 2.10311545093702 -1.31609411711358 -15.0924260055409 4.53843515693227
1.97931453902238 -0.913689325034927 -3.26256506819318 2.26845846253703 -0.0921982039138418 -4.13730285394291 -2.48471664107576 -8.72367138172905
-12.0376379362139 2.24775257105866 6.65949879909867 0.627933089086615 5.19473090457205 19.489973248824 6.12931359316236 6.57699122466306
4.31944228817242 -3.17065125467836 -7.62514643079355 -6.16287196511304 -3.78036283627807 9.12640594792732 -4.05185499665173 -6.16303363377543
0.732662793324 10.0404071979858 9.13170557254416 -2.87318716774999 1.66216857064631 -2.96426463606905 1.37799309442661 -8.72046624443131
13.4765481628888 9.26099563908227 2.18147723867327 20.4742053297475 -13.2600101099655 3.18914433378467 -1.2632163145082 2.42802234943994
-9.32940757043216 11.5721126007124 12.5995542842174 9.12516599847851 7.56040938841536 -2.10365062555215 14.4947814395955 13.4686368184703
8.33426930194561 9.35221054215242 5.09767826591255 5.6919547538293 -16.6045568557022 6.17073493306606 -1.69583507144096 -0.520924430454934
-1.36370249110273 9.59419289461796 15.8908481200741 -5.26398668276096 2.58584747881691 -2.80313348465594 18.615389566527 20.8218470973666
-0.105867628715822 5.91797319103462 3.71861894336162 -13.6956422290306 1.06227003657173 -7.28416297421261 6.59173301240453 6.05481484157721
1.3862296673998 7.00174778107916 14.5204297797189 -3.37000958567778 0.708503565185047 9.21072839563255 11.4429180647941 15.107906088533
7.15627511017393 10.4055953067874 0.94570066088428 5.31172625889462 0.567685711293875 3.21414966283374 -14.2918995787853 3.84879648521029
0.0314943624281998 13.5305349996516 2.72187305940437 11.0811498646632 -6.40739387606437 11.0480609178159 -0.160687310568726 -9.59315718149813
